Datetime,Open,Close,Low,High,Volume
2023-08-07 10:40:00-04:00,171.85000610351562,172.00999450683594,171.7899932861328,172.1199951171875,128768
2023-08-07 10:45:00-04:00,172.00999450683594,171.82000732421875,171.82000732421875,172.1300048828125,567279
2023-08-07 10:50:00-04:00,171.82000732421875,171.47999572753906,171.33999633789062,171.83999633789062,258216
2023-08-07 10:55:00-04:00,171.50999450683594,171.91000366210938,171.5,171.9324951171875,123822
2023-08-07 11:00:00-04:00,171.8800048828125,171.94000244140625,171.82000732421875,172.05999755859375,439188
2023-08-07 11:05:00-04:00,171.9499969482422,172.00999450683594,171.9499969482422,172.1699981689453,64877
2023-08-07 11:10:00-04:00,172.02999877929688,172.1300048828125,172.02000427246094,172.2449951171875,83295
2023-08-07 11:15:00-04:00,172.1199951171875,172.1999969482422,172.05999755859375,172.30499267578125,301876
2023-08-07 11:20:00-04:00,172.1699981689453,172.22250366210938,171.9600067138672,172.2899932861328,112637
2023-08-07 11:25:00-04:00,172.23500061035156,172.14500427246094,171.97999572753906,172.25999450683594,112733
2023-08-07 11:30:00-04:00,172.13999938964844,172.25,172.0800018310547,172.3000030517578,343789
2023-08-07 11:35:00-04:00,172.27000427246094,172.52999877929688,172.24000549316406,172.58999633789062,127282
2023-08-07 11:40:00-04:00,172.5500030517578,172.44000244140625,172.2899932861328,172.60000610351562,447992
2023-08-07 11:45:00-04:00,172.4550018310547,172.47000122070312,172.3300018310547,172.58999633789062,189178
2023-08-07 11:50:00-04:00,172.4550018310547,172.4499969482422,172.38999938964844,172.50999450683594,113432
2023-08-07 11:55:00-04:00,172.4499969482422,172.41000366210938,172.35000610351562,172.52999877929688,320773
2023-08-07 12:00:00-04:00,172.39999389648438,172.5,172.3800048828125,172.5399932861328,296639
2023-08-07 12:05:00-04:00,172.52000427246094,172.49000549316406,172.41000366210938,172.5500030517578,92670
2023-08-07 12:10:00-04:00,172.47999572753906,172.3350067138672,172.29010009765625,172.5050048828125,71208
2023-08-07 12:15:00-04:00,172.35000610351562,172.50999450683594,172.27000427246094,172.5500030517578,114468
2023-08-07 12:20:00-04:00,172.52000427246094,172.2899932861328,172.25999450683594,172.5500030517578,102047
2023-08-07 12:25:00-04:00,172.2899932861328,172.3101043701172,172.22000122070312,172.3800048828125,294840
2023-08-07 12:30:00-04:00,172.30999755859375,172.44000244140625,172.1999969482422,172.49000549316406,211281
2023-08-07 12:35:00-04:00,172.42999267578125,172.30999755859375,172.30999755859375,172.4949951171875,90349
2023-08-07 12:40:00-04:00,172.30999755859375,172.25999450683594,172.25999450683594,172.47000122070312,151982
2023-08-07 12:45:00-04:00,172.27999877929688,172.13499450683594,172.13499450683594,172.35000610351562,102552
2023-08-07 12:50:00-04:00,172.13999938964844,172.32000732421875,172.13999938964844,172.38999938964844,78533
2023-08-07 12:55:00-04:00,172.3000030517578,172.39999389648438,172.25,172.39999389648438,181086
2023-08-07 13:00:00-04:00,172.39999389648438,172.3800048828125,172.3000030517578,172.44000244140625,90064
2023-08-07 13:05:00-04:00,172.36500549316406,172.50999450683594,172.36000061035156,172.57000732421875,114750
2023-08-07 13:10:00-04:00,172.5050048828125,172.5399932861328,172.3699951171875,172.5500030517578,86853
2023-08-07 13:15:00-04:00,172.5399932861328,172.41000366210938,172.38999938964844,172.5399932861328,346027
2023-08-07 13:20:00-04:00,172.39999389648438,172.5500030517578,172.38999938964844,172.55999755859375,144761
2023-08-07 13:25:00-04:00,172.5500030517578,172.55999755859375,172.39999389648438,172.58999633789062,94021
2023-08-07 13:30:00-04:00,172.55999755859375,172.2100067138672,172.1699981689453,172.55999755859375,90544
2023-08-07 13:35:00-04:00,172.22999572753906,172.16000366210938,172.0,172.24000549316406,119691
2023-08-07 13:40:00-04:00,172.14999389648438,172.1699981689453,172.0500030517578,172.38999938964844,91102
2023-08-07 13:45:00-04:00,172.16000366210938,172.3300018310547,172.13999938964844,172.36000061035156,72829
2023-08-07 13:50:00-04:00,172.3300018310547,172.4499969482422,172.2100067138672,172.4499969482422,102123
2023-08-07 13:55:00-04:00,172.4499969482422,172.5,172.36000061035156,172.52999877929688,99726
2023-08-07 14:00:00-04:00,172.50999450683594,172.52999877929688,172.4499969482422,172.58999633789062,111978
2023-08-07 14:05:00-04:00,172.5399932861328,172.64500427246094,172.5399932861328,172.7050018310547,178777
2023-08-07 14:10:00-04:00,172.6300048828125,172.8350067138672,172.6199951171875,172.8699951171875,99986
2023-08-07 14:15:00-04:00,172.8350067138672,172.6385955810547,172.61000061035156,172.85000610351562,259685
2023-08-07 14:20:00-04:00,172.6300048828125,172.58999633789062,172.49000549316406,172.77000427246094,100779
2023-08-07 14:25:00-04:00,172.5800018310547,172.61000061035156,172.3699951171875,172.6199951171875,111575
2023-08-07 14:30:00-04:00,172.61000061035156,172.75999450683594,172.55909729003906,172.77000427246094,325018
2023-08-07 14:35:00-04:00,172.7550048828125,172.8800048828125,172.72000122070312,172.8979949951172,106884
2023-08-07 14:40:00-04:00,172.86500549316406,172.88999938964844,172.8000030517578,172.91000366210938,95201
2023-08-07 14:45:00-04:00,172.89999389648438,172.9199981689453,172.8300018310547,172.9600067138672,290537
2023-08-07 14:50:00-04:00,172.92999267578125,172.97500610351562,172.85000610351562,172.97999572753906,87988
2023-08-07 14:55:00-04:00,172.97999572753906,173.22999572753906,172.9499969482422,173.22999572753906,254596
2023-08-07 15:00:00-04:00,173.22999572753906,173.11000061035156,172.97000122070312,173.30999755859375,115224
2023-08-07 15:05:00-04:00,173.10000610351562,173.0384063720703,173.0,173.25,145746
2023-08-07 15:10:00-04:00,173.0399932861328,172.8699951171875,172.77000427246094,173.0399932861328,148246
2023-08-07 15:15:00-04:00,172.85000610351562,172.86000061035156,172.64999389648438,172.90499877929688,286461
2023-08-07 15:20:00-04:00,172.86000061035156,172.83999633789062,172.8000030517578,173.0399932861328,713518
2023-08-07 15:25:00-04:00,172.8300018310547,172.97000122070312,172.7899932861328,173.05999755859375,227548
2023-08-07 15:30:00-04:00,172.97000122070312,173.08999633789062,172.92999267578125,173.13999938964844,137198
2023-08-07 15:35:00-04:00,173.10000610351562,172.88999938964844,172.8800048828125,173.1199951171875,433086
2023-08-07 15:40:00-04:00,172.88999938964844,172.94000244140625,172.88999938964844,173.24000549316406,204821
2023-08-07 15:45:00-04:00,172.9499969482422,173.05499267578125,172.89999389648438,173.1699981689453,203862
2023-08-07 15:50:00-04:00,173.05999755859375,173.20599365234375,173.02000427246094,173.33999633789062,362314
2023-08-07 15:55:00-04:00,173.1999969482422,173.1199951171875,173.07000732421875,173.32000732421875,689841
2023-08-08 09:30:00-04:00,172.83999633789062,172.47000122070312,172.02999877929688,172.8800048828125,537801
2023-08-08 09:35:00-04:00,172.41000366210938,172.75,172.38999938964844,172.99000549316406,164241
2023-08-08 09:40:00-04:00,172.72999572753906,172.32000732421875,171.96499633789062,172.75999450683594,186992
2023-08-08 09:45:00-04:00,172.3300018310547,171.4600067138672,171.41000366210938,172.39999389648438,356093
2023-08-08 09:50:00-04:00,171.44000244140625,171.68499755859375,171.38999938964844,171.99000549316406,239590
2023-08-08 09:55:00-04:00,171.67999267578125,172.10000610351562,171.63999938964844,172.11000061035156,201606
2023-08-08 10:00:00-04:00,172.05999755859375,172.23500061035156,171.91000366210938,172.32000732421875,156815
2023-08-08 10:05:00-04:00,172.24000549316406,172.32000732421875,171.9600067138672,172.32000732421875,116844
2023-08-08 10:10:00-04:00,172.33999633789062,172.3699951171875,172.25999450683594,172.47000122070312,137017
2023-08-08 10:15:00-04:00,172.35000610351562,172.10000610351562,172.0500030517578,172.3800048828125,142800
2023-08-08 10:20:00-04:00,172.13999938964844,171.875,171.77000427246094,172.14999389648438,159774
2023-08-08 10:25:00-04:00,171.88999938964844,172.1300048828125,171.63999938964844,172.1649932861328,148648
2023-08-08 10:30:00-04:00,172.1300048828125,172.2899932861328,172.0500030517578,172.41000366210938,128998
2023-08-08 10:35:00-04:00,172.2899932861328,172.47000122070312,172.2899932861328,172.61000061035156,127185
2023-08-08 10:40:00-04:00,172.4600067138672,172.3488006591797,172.22000122070312,172.49000549316406,139615
2023-08-08 10:45:00-04:00,172.3800048828125,172.5500030517578,172.27000427246094,172.5500030517578,128613
2023-08-08 10:50:00-04:00,172.5399932861328,172.6300048828125,172.5399932861328,172.6999969482422,122857
2023-08-08 10:55:00-04:00,172.6300048828125,172.63999938964844,172.44500732421875,172.6699981689453,139293
2023-08-08 11:00:00-04:00,172.64999389648438,172.63999938964844,172.52000427246094,172.8699951171875,161689
2023-08-08 11:05:00-04:00,172.63999938964844,172.91000366210938,172.60000610351562,172.99000549316406,117784
2023-08-08 11:10:00-04:00,172.91000366210938,172.97999572753906,172.72999572753906,172.97999572753906,129355
2023-08-08 11:15:00-04:00,172.97999572753906,172.9600067138672,172.8300018310547,172.99000549316406,137506
2023-08-08 11:20:00-04:00,172.9600067138672,172.6999969482422,172.6300048828125,173.0749969482422,227236
2023-08-08 11:25:00-04:00,172.6999969482422,172.52999877929688,172.49000549316406,172.8699951171875,140141
2023-08-08 11:30:00-04:00,172.52999877929688,172.47999572753906,172.39999389648438,172.5800018310547,156307
2023-08-08 11:35:00-04:00,172.47999572753906,172.5050048828125,172.39999389648438,172.5625,141755
2023-08-08 11:40:00-04:00,172.5,172.5500030517578,172.38999938964844,172.5800018310547,131142
2023-08-08 11:45:00-04:00,172.5500030517578,172.48500061035156,172.4499969482422,172.55999755859375,110782
2023-08-08 11:50:00-04:00,172.47000122070312,172.5500030517578,172.42999267578125,172.55999755859375,595246
2023-08-08 11:55:00-04:00,172.5399932861328,172.5399932861328,172.25,172.55499267578125,219670
2023-08-08 12:00:00-04:00,172.5399932861328,172.89999389648438,172.52000427246094,172.97999572753906,215946
2023-08-08 12:05:00-04:00,172.89999389648438,172.8350067138672,172.64999389648438,172.97000122070312,531473
2023-08-08 12:10:00-04:00,172.83999633789062,172.94000244140625,172.6699981689453,172.97999572753906,107472
2023-08-08 12:15:00-04:00,172.9499969482422,172.91000366210938,172.83999633789062,172.99000549316406,155294
2023-08-08 12:20:00-04:00,172.9199981689453,172.6750030517578,172.63499450683594,172.97000122070312,105138
2023-08-08 12:25:00-04:00,172.6699981689453,172.9250030517578,172.60000610351562,172.99000549316406,331996
2023-08-08 12:30:00-04:00,172.9250030517578,173.0780029296875,172.87440490722656,173.10000610351562,93289
2023-08-08 12:35:00-04:00,173.05999755859375,173.0500030517578,172.99000549316406,173.24000549316406,331666
2023-08-08 12:40:00-04:00,173.05999755859375,173.22999572753906,173.05999755859375,173.30999755859375,111720
2023-08-08 12:45:00-04:00,173.24000549316406,173.4499969482422,173.13999938964844,173.4600067138672,97225
2023-08-08 12:50:00-04:00,173.4499969482422,173.2949981689453,173.21499633789062,173.47999572753906,129101
2023-08-08 12:55:00-04:00,173.30999755859375,173.12210083007812,173.08999633789062,173.33999633789062,121759
2023-08-08 13:00:00-04:00,173.1199951171875,173.13999938964844,173.07000732421875,173.25999450683594,187032
2023-08-08 13:05:00-04:00,173.13999938964844,172.97999572753906,172.97000122070312,173.14999389648438,162612
2023-08-08 13:10:00-04:00,172.97500610351562,173.22500610351562,172.97500610351562,173.22500610351562,307398
2023-08-08 13:15:00-04:00,173.25,173.2100067138672,173.1999969482422,173.30999755859375,228280
2023-08-08 13:20:00-04:00,173.2100067138672,173.05999755859375,173.02999877929688,173.3800048828125,314361
2023-08-08 13:25:00-04:00,173.0500030517578,172.47000122070312,172.39999389648438,173.06500244140625,313922
2023-08-08 13:30:00-04:00,172.47000122070312,172.22000122070312,171.94000244140625,172.5399932861328,566677
2023-08-08 13:35:00-04:00,172.22999572753906,172.67999267578125,171.92999267578125,172.7100067138672,264241
2023-08-08 13:40:00-04:00,172.67999267578125,172.8636016845703,172.60000610351562,173.0,232159
2023-08-08 13:45:00-04:00,172.86000061035156,173.0,172.82000732421875,173.14999389648438,352482
2023-08-08 13:50:00-04:00,172.99000549316406,172.92999267578125,172.77999877929688,172.99000549316406,296869
2023-08-08 13:55:00-04:00,172.9199981689453,172.97000122070312,172.9199981689453,173.13499450683594,371897
2023-08-08 14:00:00-04:00,172.97000122070312,173.0399932861328,172.7899932861328,173.0399932861328,348327
2023-08-08 14:05:00-04:00,173.0399932861328,172.8249969482422,172.6999969482422,173.0399932861328,363224
2023-08-08 14:10:00-04:00,172.8300018310547,172.7949981689453,172.5,172.8800048828125,396819
2023-08-08 14:15:00-04:00,172.77999877929688,172.7899932861328,172.6999969482422,172.8800048828125,322501
2023-08-08 14:20:00-04:00,172.75,172.9250030517578,172.57000732421875,172.968994140625,331341
2023-08-08 14:25:00-04:00,172.9199981689453,172.83999633789062,172.81500244140625,172.97000122070312,308777
2023-08-08 14:30:00-04:00,172.8300018310547,172.97500610351562,172.72999572753906,173.0850067138672,546713
2023-08-08 14:35:00-04:00,172.97000122070312,172.9149932861328,172.77999877929688,173.03500366210938,336710
2023-08-08 14:40:00-04:00,172.91000366210938,172.8300018310547,172.7899932861328,172.97000122070312,334131
2023-08-08 14:45:00-04:00,172.8300018310547,172.83999633789062,172.61000061035156,172.8800048828125,502211
2023-08-08 14:50:00-04:00,172.83999633789062,172.9600067138672,172.82000732421875,173.02000427246094,296353
2023-08-08 14:55:00-04:00,172.9600067138672,173.06500244140625,172.83999633789062,173.0800018310547,329919
2023-08-08 15:00:00-04:00,173.06500244140625,173.1649932861328,173.0399932861328,173.24000549316406,337105
2023-08-08 15:05:00-04:00,173.1649932861328,173.24000549316406,173.14999389648438,173.3699951171875,305666
2023-08-08 15:10:00-04:00,173.22999572753906,173.38499450683594,173.22999572753906,173.52999877929688,532013
2023-08-08 15:15:00-04:00,173.3800048828125,173.31500244140625,173.25,173.47999572753906,320873
2023-08-08 15:20:00-04:00,173.31500244140625,173.36500549316406,173.16000366210938,173.4199981689453,427991
2023-08-08 15:25:00-04:00,173.36500549316406,173.22999572753906,173.1699981689453,173.5500030517578,333576
2023-08-08 15:30:00-04:00,173.22999572753906,173.25,173.16000366210938,173.3800048828125,345814
2023-08-08 15:35:00-04:00,173.25,173.0,172.9499969482422,173.33999633789062,338269
2023-08-08 15:40:00-04:00,173.02000427246094,173.19000244140625,172.875,173.30499267578125,668216
2023-08-08 15:45:00-04:00,173.2100067138672,173.22999572753906,173.1199951171875,173.4600067138672,455644
2023-08-08 15:50:00-04:00,173.24000549316406,173.2949981689453,173.16000366210938,173.50999450683594,633468
2023-08-08 15:55:00-04:00,173.27999877929688,173.13999938964844,173.08999633789062,173.3800048828125,1278319
2023-08-09 09:30:00-04:00,173.0,173.39999389648438,172.5399932861328,173.6199951171875,251497
2023-08-09 09:35:00-04:00,173.41000366210938,174.00999450683594,173.24000549316406,174.07000732421875,189361
2023-08-09 09:40:00-04:00,173.99000549316406,173.6750030517578,173.60499572753906,174.25,148894
2023-08-09 09:45:00-04:00,173.67999267578125,174.0399932861328,173.64999389648438,174.22999572753906,131981
2023-08-09 09:50:00-04:00,173.99000549316406,174.07000732421875,173.94000244140625,174.25,116553
2023-08-09 09:55:00-04:00,174.0500030517578,173.88999938964844,173.77000427246094,174.0500030517578,114931
2023-08-09 10:00:00-04:00,173.8800048828125,174.02999877929688,173.8699951171875,174.24000549316406,204733
2023-08-09 10:05:00-04:00,174.02999877929688,174.0500030517578,173.8699951171875,174.11000061035156,187179
2023-08-09 10:10:00-04:00,174.05999755859375,173.66000366210938,173.64999389648438,174.07000732421875,368995
2023-08-09 10:15:00-04:00,173.66000366210938,173.92999267578125,173.6300048828125,174.11000061035156,253046
2023-08-09 10:20:00-04:00,173.94000244140625,173.8300018310547,173.80999755859375,174.08999633789062,1181043
2023-08-09 10:25:00-04:00,173.8300018310547,173.6300048828125,173.6199951171875,174.0,187014
2023-08-09 10:30:00-04:00,173.6199951171875,173.39999389648438,173.27000427246094,173.63999938964844,280981
2023-08-09 10:35:00-04:00,173.38999938964844,173.57000732421875,173.27000427246094,173.6199951171875,1695792
2023-08-09 10:40:00-04:00,173.5800018310547,173.5500030517578,173.52999877929688,173.82000732421875,726144
2023-08-09 10:45:00-04:00,173.50999450683594,173.42820739746094,173.27000427246094,173.52000427246094,230947
2023-08-09 10:50:00-04:00,173.4199981689453,173.47999572753906,173.10000610351562,173.47999572753906,337569
2023-08-09 10:55:00-04:00,173.48500061035156,173.75,173.48500061035156,173.77999877929688,216310
2023-08-09 11:00:00-04:00,173.75999450683594,173.5,173.4600067138672,173.97000122070312,1037831
2023-08-09 11:05:00-04:00,173.52000427246094,173.6199951171875,173.42999267578125,173.67999267578125,1105152
2023-08-09 11:10:00-04:00,173.60000610351562,173.6699981689453,173.5,173.77999877929688,190821
2023-08-09 11:15:00-04:00,173.66000366210938,173.55450439453125,173.32000732421875,173.67999267578125,657108
2023-08-09 11:20:00-04:00,173.55999755859375,173.09500122070312,173.0399932861328,173.66000366210938,711516
2023-08-09 11:25:00-04:00,173.09500122070312,172.94000244140625,172.80999755859375,173.14999389648438,961877
2023-08-09 11:30:00-04:00,172.92999267578125,172.85000610351562,172.72000122070312,172.97999572753906,1014714
2023-08-09 11:35:00-04:00,172.85000610351562,172.52499389648438,172.4600067138672,172.9199981689453,287102
2023-08-09 11:40:00-04:00,172.50999450683594,172.22000122070312,172.1300048828125,172.52000427246094,241898
2023-08-09 11:45:00-04:00,172.2100067138672,172.36500549316406,172.0500030517578,172.5800018310547,242538
2023-08-09 11:50:00-04:00,172.35000610351562,172.47999572753906,172.3300018310547,172.5399932861328,175137
2023-08-09 11:55:00-04:00,172.48410034179688,172.5399932861328,172.27810668945312,172.6199951171875,185435
2023-08-09 12:00:00-04:00,172.52999877929688,172.41000366210938,172.39999389648438,172.67999267578125,198902
2023-08-09 12:05:00-04:00,172.41000366210938,172.67999267578125,172.3800048828125,172.7100067138672,674278
2023-08-09 12:10:00-04:00,172.67999267578125,172.6300048828125,172.50999450683594,172.6999969482422,186936
2023-08-09 12:15:00-04:00,172.6199951171875,172.6199951171875,172.58999633789062,172.7899932861328,191946
2023-08-09 12:20:00-04:00,172.61000061035156,172.3800048828125,172.3800048828125,172.6199951171875,268253
2023-08-09 12:25:00-04:00,172.3699951171875,172.63999938964844,172.36000061035156,172.72999572753906,180189
2023-08-09 12:30:00-04:00,172.63999938964844,172.97000122070312,172.63999938964844,173.0,168734
2023-08-09 12:35:00-04:00,172.99000549316406,172.97999572753906,172.86000061035156,173.1199951171875,163788
2023-08-09 12:40:00-04:00,172.97999572753906,172.9199981689453,172.8300018310547,173.02999877929688,167862
2023-08-09 12:45:00-04:00,172.9199981689453,172.8699951171875,172.86000061035156,173.05999755859375,307998
2023-08-09 12:50:00-04:00,172.8699951171875,172.94000244140625,172.8300018310547,172.97000122070312,336920
2023-08-09 12:55:00-04:00,172.92999267578125,172.64999389648438,172.63999938964844,173.00999450683594,293697
2023-08-09 13:00:00-04:00,172.66000366210938,172.3699951171875,172.36000061035156,172.82000732421875,625084
2023-08-09 13:05:00-04:00,172.36000061035156,172.8000030517578,172.36000061035156,172.86000061035156,520137
2023-08-09 13:10:00-04:00,172.82249450683594,172.8350067138672,172.63999938964844,172.89999389648438,533759
2023-08-09 13:15:00-04:00,172.8350067138672,172.85000610351562,172.7100067138672,172.85000610351562,403729
2023-08-09 13:20:00-04:00,172.83999633789062,172.80999755859375,172.66000366210938,172.86000061035156,368424
2023-08-09 13:25:00-04:00,172.80999755859375,173.05999755859375,172.7449951171875,173.1699981689453,386000
2023-08-09 13:30:00-04:00,173.07000732421875,173.0,172.8699951171875,173.13999938964844,399346
2023-08-09 13:35:00-04:00,173.0,173.00999450683594,172.8249969482422,173.02000427246094,973101
2023-08-09 13:40:00-04:00,173.0,172.8300018310547,172.77999877929688,173.07000732421875,361669
2023-08-09 13:45:00-04:00,172.8300018310547,172.82000732421875,172.82000732421875,173.10000610351562,416964
2023-08-09 13:50:00-04:00,172.8300018310547,172.91000366210938,172.74000549316406,172.94000244140625,370959
2023-08-09 13:55:00-04:00,172.9149932861328,173.00999450683594,172.72000122070312,173.1199951171875,1211530
2023-08-09 14:00:00-04:00,173.02000427246094,172.94000244140625,172.83999633789062,173.1699981689453,430318
2023-08-09 14:05:00-04:00,172.93499755859375,173.0800018310547,172.8699951171875,173.11000061035156,361052
2023-08-09 14:10:00-04:00,173.07000732421875,173.3000030517578,173.02999877929688,173.33999633789062,389091
2023-08-09 14:15:00-04:00,173.2899932861328,173.2899932861328,173.19000244140625,173.38999938964844,391404
2023-08-09 14:20:00-04:00,173.3000030517578,173.27499389648438,173.14999389648438,173.3699951171875,1706821
2023-08-09 14:25:00-04:00,173.27000427246094,173.35000610351562,173.11000061035156,173.36000061035156,887890
2023-08-09 14:30:00-04:00,173.33999633789062,173.49000549316406,173.33999633789062,173.6300048828125,399135
2023-08-09 14:35:00-04:00,173.49000549316406,173.63999938964844,173.4499969482422,173.77000427246094,399745
2023-08-09 14:40:00-04:00,173.6300048828125,173.4600067138672,173.39999389648438,173.75,450866
2023-08-09 14:45:00-04:00,173.4600067138672,173.44000244140625,173.22999572753906,173.47000122070312,431593
2023-08-09 14:50:00-04:00,173.4250030517578,173.39999389648438,173.27999877929688,173.47000122070312,479096
2023-08-09 14:55:00-04:00,173.39500427246094,173.2949981689453,173.2899932861328,173.58999633789062,415625
2023-08-09 15:00:00-04:00,173.2899932861328,173.0500030517578,172.97000122070312,173.2899932861328,454178
2023-08-09 15:05:00-04:00,173.0449981689453,172.97000122070312,172.83999633789062,173.0500030517578,542858
2023-08-09 15:10:00-04:00,172.96499633789062,173.13999938964844,172.9600067138672,173.27999877929688,488740
2023-08-09 15:15:00-04:00,173.13999938964844,173.22999572753906,173.11000061035156,173.38999938964844,475153
2023-08-09 15:20:00-04:00,173.22000122070312,173.2050018310547,173.1699981689453,173.36000061035156,1022223
2023-08-09 15:25:00-04:00,173.2100067138672,173.3300018310547,173.17999267578125,173.3300018310547,531007
2023-08-09 15:30:00-04:00,173.3249969482422,173.1999969482422,173.16000366210938,173.41000366210938,597549
2023-08-09 15:35:00-04:00,173.1999969482422,173.16000366210938,173.02999877929688,173.25999450683594,545998
2023-08-09 15:40:00-04:00,173.14999389648438,173.13999938964844,173.0749969482422,173.27999877929688,1082696
2023-08-09 15:45:00-04:00,173.14999389648438,173.13999938964844,173.02999877929688,173.39999389648438,730380
2023-08-09 15:50:00-04:00,173.13999938964844,172.9199981689453,172.8699951171875,173.25,786202
2023-08-09 15:55:00-04:00,172.89999389648438,173.08999633789062,172.8300018310547,173.24000549316406,1175691
2023-08-10 09:30:00-04:00,174.0,174.77499389648438,173.8300018310547,174.85000610351562,756400
2023-08-10 09:35:00-04:00,174.76499938964844,175.5800018310547,174.6699981689453,175.67999267578125,593077
2023-08-10 09:40:00-04:00,175.58999633789062,175.05499267578125,174.9499969482422,175.97000122070312,375042
2023-08-10 09:45:00-04:00,175.02999877929688,175.0,174.7899932861328,175.1199951171875,434360
2023-08-10 09:50:00-04:00,175.0,175.40989685058594,174.85000610351562,175.50999450683594,288652
2023-08-10 09:55:00-04:00,175.41000366210938,175.27999877929688,175.1999969482422,175.5,152970
2023-08-10 10:00:00-04:00,175.27999877929688,175.25999450683594,175.2489013671875,175.61500549316406,464869
2023-08-10 10:05:00-04:00,175.25999450683594,175.1699981689453,174.99000549316406,175.33999633789062,293936
2023-08-10 10:10:00-04:00,175.17999267578125,175.10000610351562,175.0399932861328,175.32000732421875,698823
2023-08-10 10:15:00-04:00,175.11000061035156,175.11000061035156,174.92999267578125,175.22999572753906,334603
2023-08-10 10:20:00-04:00,175.1199951171875,175.08999633789062,174.9600067138672,175.22999572753906,422645
2023-08-10 10:25:00-04:00,175.11000061035156,175.1300048828125,175.02000427246094,175.33999633789062,644107
2023-08-10 10:30:00-04:00,175.13999938964844,175.0500030517578,174.9499969482422,175.22999572753906,311004
2023-08-10 10:35:00-04:00,175.07000732421875,175.19000244140625,174.9600067138672,175.27000427246094,539778
2023-08-10 10:40:00-04:00,175.19000244140625,175.36000061035156,175.10000610351562,175.57000732421875,999681
2023-08-10 10:45:00-04:00,175.35000610351562,174.94000244140625,174.92100524902344,175.35499572753906,437841
2023-08-10 10:50:00-04:00,174.92999267578125,174.60499572753906,174.52999877929688,174.92999267578125,484388
2023-08-10 10:55:00-04:00,174.60000610351562,174.2100067138672,174.1699981689453,174.69000244140625,792922
2023-08-10 11:00:00-04:00,173.8300018310547,173.83999633789062,173.77000427246094,174.0800018310547,601018
2023-08-10 11:05:00-04:00,173.80999755859375,173.9499969482422,173.7899932861328,174.05999755859375,511564
2023-08-10 11:10:00-04:00,173.9499969482422,173.77999877929688,173.69500732421875,174.08900451660156,304361
2023-08-10 11:15:00-04:00,173.77999877929688,173.9022979736328,173.6999969482422,174.16000366210938,316422
2023-08-10 11:20:00-04:00,173.82000732421875,174.0500030517578,173.80999755859375,174.19000244140625,1240123
2023-08-10 11:25:00-04:00,174.05999755859375,174.25999450683594,174.0399932861328,174.38999938964844,332417
2023-08-10 11:30:00-04:00,174.25999450683594,174.3000030517578,173.99000549316406,174.41000366210938,302845
2023-08-10 11:35:00-04:00,174.3090057373047,173.99000549316406,173.92999267578125,174.34500122070312,848118
2023-08-10 11:40:00-04:00,173.97999572753906,174.1199951171875,173.86000061035156,174.22000122070312,1390305
2023-08-10 11:45:00-04:00,174.125,174.23660278320312,173.83999633789062,174.3300018310547,299222
2023-08-10 11:50:00-04:00,174.22500610351562,173.88999938964844,173.6699981689453,174.22999572753906,317382
2023-08-10 11:55:00-04:00,173.86000061035156,173.66000366210938,173.5800018310547,173.8800048828125,268491
2023-08-10 12:00:00-04:00,173.64999389648438,173.58999633789062,173.5399932861328,173.9199981689453,496336
2023-08-10 12:05:00-04:00,173.58999633789062,173.22999572753906,173.08999633789062,173.6199951171875,274429
2023-08-10 12:10:00-04:00,173.22999572753906,173.27490234375,173.02999877929688,173.33999633789062,242391
2023-08-10 12:15:00-04:00,173.27999877929688,173.1999969482422,173.1999969482422,173.50999450683594,322487
2023-08-10 12:20:00-04:00,173.1999969482422,173.08999633789062,172.9199981689453,173.32000732421875,348088
2023-08-10 12:25:00-04:00,173.09500122070312,172.91000366210938,172.82000732421875,173.11000061035156,266613
2023-08-10 12:30:00-04:00,172.91000366210938,173.05499267578125,172.75,173.08999633789062,880217
2023-08-10 12:35:00-04:00,173.0399932861328,173.1999969482422,173.0399932861328,173.24000549316406,331453
2023-08-10 12:40:00-04:00,173.19000244140625,173.22999572753906,172.97000122070312,173.22999572753906,287066
2023-08-10 12:45:00-04:00,173.22999572753906,173.11000061035156,173.10000610351562,173.5,1279656
2023-08-10 12:50:00-04:00,173.1199951171875,173.10000610351562,173.02000427246094,173.39999389648438,311845
2023-08-10 12:55:00-04:00,173.09609985351562,172.8699951171875,172.72999572753906,173.11000061035156,458079
2023-08-10 13:00:00-04:00,172.8699951171875,172.8699951171875,172.84500122070312,173.06500244140625,813435
2023-08-10 13:05:00-04:00,172.86000061035156,172.83999633789062,172.82000732421875,173.17999267578125,826333
2023-08-10 13:10:00-04:00,172.83999633789062,172.9199981689453,172.71499633789062,172.94000244140625,453137
2023-08-10 13:15:00-04:00,172.92999267578125,172.58999633789062,172.50999450683594,173.0500030517578,791915
2023-08-10 13:20:00-04:00,172.5850067138672,172.36000061035156,172.33999633789062,172.6199951171875,521888
2023-08-10 13:25:00-04:00,172.35000610351562,172.27000427246094,172.0500030517578,172.35000610351562,342007
2023-08-10 13:30:00-04:00,172.25,172.43499755859375,172.22999572753906,172.4499969482422,351690
2023-08-10 13:35:00-04:00,172.42999267578125,172.2050018310547,172.02999877929688,172.43499755859375,351244
2023-08-10 13:40:00-04:00,172.2050018310547,172.05999755859375,171.92999267578125,172.32000732421875,455252
